inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8394038067854437,1701723060,False,1,3ad9dc2c,2023-12-04_12-51-00,45.61497092247009,45.61497092247009,17604,marsdengpu,171.65.93.126,45.61497092247009,1,
