inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.642941521007381,1703667109,False,1,12e16cc3,2023-12-27_00-51-49,53.93532657623291,53.93532657623291,24118,marsdengpu,171.65.93.126,53.93532657623291,1,
