inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.592756902656812,1703657125,False,1,29df1f37,2023-12-26_22-05-25,60.68485951423645,60.68485951423645,24118,marsdengpu,171.65.93.126,60.68485951423645,1,
