inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.587359704576448,1703662650,False,1,ba054f4e,2023-12-26_23-37-30,46.53956055641174,46.53956055641174,24118,marsdengpu,171.65.93.126,46.53956055641174,1,
