inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0276293380093873,1701458962,False,1,7de753b7,2023-12-01_11-29-22,0.19631600379943848,0.19631600379943848,6565,marsdengpu,171.65.93.126,0.19631600379943848,1,
