inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.073177804382912,1701457518,False,1,079a9367,2023-12-01_11-05-18,0.19510340690612793,0.19510340690612793,5006,marsdengpu,171.65.93.126,0.19510340690612793,1,
