inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.7646727222120295,1701457561,False,1,ea4a99f6,2023-12-01_11-06-01,0.1963355541229248,0.1963355541229248,5514,marsdengpu,171.65.93.126,0.1963355541229248,1,
