inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.967588217344166,1697862367,False,1,f4c6acb6,2023-10-20_21-26-07,23.87537956237793,23.87537956237793,12710,marsdengpu,171.65.93.126,23.87537956237793,1,
