inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0451807988513058,1697764237,False,1,7c05cc5c,2023-10-19_18-10-37,20.713151931762695,20.713151931762695,23451,marsdengpu,171.65.93.126,20.713151931762695,1,
