inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.290192161428229,1703578736,False,1,fe7b1a75,2023-12-26_00-18-56,24.389060020446777,24.389060020446777,30624,marsdengpu,171.65.93.126,24.389060020446777,1,
