inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.634295811894377,1703668242,False,1,62fa41e7,2023-12-27_01-10-42,53.75027298927307,53.75027298927307,24118,marsdengpu,171.65.93.126,53.75027298927307,1,
