inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.586683673083065,1703659375,False,1,7a07ab5d,2023-12-26_22-42-55,46.7016065120697,46.7016065120697,24118,marsdengpu,171.65.93.126,46.7016065120697,1,
