inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9234355502383544,1697770484,False,1,4e4b48b2,2023-10-19_19-54-44,13.384215593338013,13.384215593338013,23451,marsdengpu,171.65.93.126,13.384215593338013,1,
