inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.591115946782226,1703671792,False,1,a2e9a2b0,2023-12-27_02-09-52,53.71795701980591,53.71795701980591,24118,marsdengpu,171.65.93.126,53.71795701980591,1,
