inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.252471866096324,1703580242,False,1,9aa43e13,2023-12-26_00-44-02,34.92010021209717,34.92010021209717,30624,marsdengpu,171.65.93.126,34.92010021209717,1,
