inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.644706591679884,1703669032,False,1,dd65559c,2023-12-27_01-23-52,61.95656061172485,61.95656061172485,24118,marsdengpu,171.65.93.126,61.95656061172485,1,
