inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0555304067148452,1701458957,False,1,9b1c7a19,2023-12-01_11-29-17,0.19930672645568848,0.19930672645568848,6565,marsdengpu,171.65.93.126,0.19930672645568848,1,
