inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0494697227520273,1697769748,False,1,ad52fd19,2023-10-19_19-42-28,14.798601388931274,14.798601388931274,23451,marsdengpu,171.65.93.126,14.798601388931274,1,
