inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.38513420572268636,1703299903,False,1,95b4edd5,2023-12-22_18-51-43,0.33182311058044434,0.33182311058044434,3933,marsdengpu,171.65.93.126,0.33182311058044434,1,
