inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0277095796178788,1701458963,False,1,caa4e5b8,2023-12-01_11-29-23,0.19658470153808594,0.19658470153808594,6565,marsdengpu,171.65.93.126,0.19658470153808594,1,
