inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.96225633251654,1697864431,False,1,7fc288be,2023-10-20_22-00-31,26.837674617767334,26.837674617767334,12710,marsdengpu,171.65.93.126,26.837674617767334,1,
