inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9934427781867747,1697854980,False,1,1a28c0ff,2023-10-20_19-23-00,26.850775480270386,26.850775480270386,12710,marsdengpu,171.65.93.126,26.850775480270386,1,
