inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.031532529845955,1697859903,False,1,641c34ad,2023-10-20_20-45-03,24.08261251449585,24.08261251449585,12710,marsdengpu,171.65.93.126,24.08261251449585,1,
