inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9494189421069412,1697869625,False,1,8f88372e,2023-10-20_23-27-05,35.91302704811096,35.91302704811096,12710,marsdengpu,171.65.93.126,35.91302704811096,1,
