inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.290231931598722,1703567129,False,1,18eb73a1,2023-12-25_21-05-29,29.5880868434906,29.5880868434906,30624,marsdengpu,171.65.93.126,29.5880868434906,1,
