inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.692768267826626,1703659931,False,1,5a9e39fc,2023-12-26_22-52-11,53.71630525588989,53.71630525588989,24118,marsdengpu,171.65.93.126,53.71630525588989,1,
