inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.027292317336103,1697848424,False,1,86d89a3c,2023-10-20_17-33-44,21.486111879348755,21.486111879348755,12710,marsdengpu,171.65.93.126,21.486111879348755,1,
