inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0203735041927526,1697856981,False,1,8588dcf8,2023-10-20_19-56-21,29.525206804275513,29.525206804275513,12710,marsdengpu,171.65.93.126,29.525206804275513,1,
