inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8272296855289694,1697853383,False,1,a13627c4,2023-10-20_18-56-23,32.288975954055786,32.288975954055786,12710,marsdengpu,171.65.93.126,32.288975954055786,1,
