inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0941941102591826,1697764888,False,1,5194de6b,2023-10-19_18-21-28,13.439265251159668,13.439265251159668,23451,marsdengpu,171.65.93.126,13.439265251159668,1,
