inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.615944923939008,1703672562,False,1,9384de17,2023-12-27_02-22-42,68.09454846382141,68.09454846382141,24118,marsdengpu,171.65.93.126,68.09454846382141,1,
