inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9904165300345877,1697866835,False,1,0bea448e,2023-10-20_22-40-35,35.61916899681091,35.61916899681091,12710,marsdengpu,171.65.93.126,35.61916899681091,1,
